origin_year,origin_week,target_year,target_week,forecast_horizon,forecast_horizon_label,city_dengue_cases,city_incidence_10000,target_cases,target_incidence_10000,target_log_incidence,target_population,city_outbreak_threshold_cases,city_large_outbreak_threshold_cases,actual_cases,actual_incidence_10000,actual_log_incidence,actual_outbreak,environmental_lightgbm_cases,predicted_cases,environmental_lightgbm_log_incidence,predicted_log_incidence,predicted_outbreak_from_cases,outbreak_probability,alert_threshold,predicted_outbreak_from_probability,alert_level,alert_level_from_cases,error,absolute_error,display_in_app_default,model_type,uses_autocorrelation_features,includes_citywide_environmental_features,mae,rmse,r2,mode,model_scope,horizon,total_predicted_cases,actual_cases_available,forecast_available
2025,41,2025,53,12,H+12,48,0.49320901842491627,24,0.24612309646893352,0.2200372087992742,975121.8127970108,77.75,131,24,0.24612309646893352,0.2200372087992742,FALSE,52.53654903313689,52.53654903313689,0.43098280368809533,0.43098280368809533,0,0.4912055838598466,0.5,0,Watch,Watch,28.536549033136893,28.536549033136893,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,25.664963887727072,31.147897783655967,-1.385826668554099,environmental_only,city,12,52.53654903313689,TRUE,TRUE
2025,42,2025,42,0,H+0,57,0.5855908629594667,57,0.5855908629594667,0.4609571220640333,973375.8431942168,77.75,131,57,0.5855908629594667,0.4609571220640333,FALSE,79.47092151546894,79.47092151546894,0.5968820718110751,0.5968820718110751,1,0.6401737629018069,0.5,1,Moderate,High,22.470921515468945,22.470921515468945,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,29.42293637075547,33.08385433880591,-2.78140660611393,environmental_only,city,0,79.47092151546894,TRUE,TRUE
2025,42,2025,43,1,H+1,57,0.5855908629594667,50,0.5135929278203862,0.41448624688145463,973533.6546044888,77.75,131,50,0.5135929278203862,0.41448624688145463,FALSE,70.13447821694858,70.13447821694858,0.5425634716216534,0.5425634716216534,0,0.5942634277454162,0.5,1,Moderate,Moderate,20.13447821694858,20.13447821694858,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,31.780770606156885,36.24477733211242,-3.210566921254256,environmental_only,city,1,70.13447821694858,TRUE,TRUE
2025,42,2025,44,2,H+2,57,0.5855908629594667,35,0.35945671365447984,0.30708514468240655,973691.648270145,77.75,131,35,0.35945671365447984,0.30708514468240655,FALSE,87.73253351527742,87.73253351527742,0.642395817165672,0.642395817165672,1,0.6764471192739866,0.5,1,Moderate,High,52.732533515277424,52.732533515277424,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,47.502529121785464,50.59054954107221,-7.096314536849759,environmental_only,city,2,87.73253351527742,TRUE,TRUE
2025,42,2025,45,3,H+3,57,0.5855908629594667,21,0.21563899767431993,0.19526986255473502,973849.8243122215,77.75,131,21,0.21563899767431993,0.19526986255473502,FALSE,77.99454036306732,77.99454036306732,0.5882803130896822,0.5882803130896822,1,0.6332758005834846,0.5,1,Moderate,High,56.994540363067316,56.994540363067316,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,39.21005407928563,43.04430217882373,-4.535027297241086,environmental_only,city,3,77.99454036306732,TRUE,TRUE
2025,42,2025,46,4,H+4,57,0.5855908629594667,19,0.19507022974249016,0.17820495331559283,974008.1828519743,77.75,131,19,0.19507022974249016,0.17820495331559283,FALSE,82.16040571029414,82.16040571029414,0.6116816186297506,0.6116816186297506,1,0.6524078521197627,0.5,1,Moderate,High,63.16040571029414,63.16040571029414,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,43.41250918730563,47.10273186071525,-5.671027299844794,environmental_only,city,4,82.16040571029414,TRUE,TRUE
2025,42,2025,47,5,H+5,57,0.5855908629594667,24,0.24636439952687164,0.2202308330875241,974166.7240108794,77.75,131,24,0.24636439952687164,0.2202308330875241,FALSE,72.36623810618613,72.36623810618613,0.5555232534297744,0.5555232534297744,0,0.6057442521461749,0.5,1,Moderate,Moderate,48.36623810618613,48.36623810618613,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,35.90224587667373,40.366149990435744,-3.802634001427691,environmental_only,city,5,72.36623810618613,TRUE,TRUE
2025,42,2025,48,6,H+6,57,0.5855908629594667,19,0.19500670993192312,0.1781518003735033,974325.4479106336,77.75,131,19,0.19500670993192312,0.1781518003735033,FALSE,76.3557368446958,76.3557368446958,0.5786774958683653,0.5786774958683653,0,0.6254640009145108,0.5,1,Moderate,Moderate,57.3557368446958,57.3557368446958,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.484353040985404,45.398025857549726,-4.849317879760859,environmental_only,city,6,76.3557368446958,TRUE,TRUE
2025,42,2025,49,7,H+7,57,0.5855908629594667,34,0.3489024717221214,0.2992912778901586,974484.3546731544,77.75,131,34,0.3489024717221214,0.2992912778901586,FALSE,77.73659150946794,77.73659150946794,0.5865193412864567,0.5865193412864567,0,0.6320571101678882,0.5,1,Moderate,Moderate,43.73659150946794,43.73659150946794,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,46.14227520291241,49.528671976025,-5.974155805311899,environmental_only,city,7,77.73659150946794,TRUE,TRUE
2025,42,2025,50,8,H+8,57,0.5855908629594667,48,0.49248779412388777,0.4004443881097302,974643.4444205811,77.75,131,48,0.49248779412388777,0.4004443881097302,FALSE,89.36299517952588,89.36299517952588,0.6506982597129585,0.6506982597129585,1,0.6831615581093762,0.5,1,Moderate,High,41.36299517952588,41.36299517952588,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,54.74143016825938,57.9039107490872,-8.337283490475533,environmental_only,city,8,89.36299517952588,TRUE,TRUE
2025,42,2025,51,9,H+9,57,0.5855908629594667,42,0.43085641079660275,0.3582731536785185,974802.7172752739,77.75,131,42,0.43085641079660275,0.3582731536785185,FALSE,70.98165831534294,70.98165831534294,0.5470597735277846,0.5470597735277846,0,0.5986604186804838,0.5,1,Moderate,Moderate,28.98165831534294,28.98165831534294,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.549534031982475,45.400908428883035,-4.6141303944814265,environmental_only,city,9,70.98165831534294,TRUE,TRUE
2025,42,2025,52,10,H+10,57,0.5855908629594667,30,0.30770424555669734,0.2682731155081322,974962.1733598155,77.75,131,30,0.30770424555669734,0.2682731155081322,FALSE,54.38423370810687,54.38423370810687,0.4432801244018815,0.4432801244018815,0,0.503154255699559,0.5,1,Moderate,Watch,24.38423370810687,24.38423370810687,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,27.450556917275392,32.875597178981074,-1.8503018738233057,environmental_only,city,10,54.38423370810687,TRUE,TRUE
2025,42,2025,53,11,H+11,57,0.5855908629594667,24,0.24612309646893352,0.2200372087992742,975121.8127970108,77.75,131,24,0.24612309646893352,0.2200372087992742,FALSE,54.00018422809055,54.00018422809055,0.4406899357301405,0.4406899357301405,0,0.5006939934225332,0.5,1,Moderate,Watch,30.000184228090554,30.000184228090554,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,28.417701454343543,34.217760097731386,-1.9705325237570537,environmental_only,city,11,54.00018422809055,TRUE,TRUE
2025,42,2026,1,12,H+12,57,0.5855908629594667,37,0.37937759356115097,0.32163237827079416,975281.635709887,77.75,131,37,0.37937759356115097,0.32163237827079416,FALSE,52.54515979764728,52.54515979764728,0.43098280368809533,0.43098280368809533,0,0.49126192940721625,0.5,0,Watch,Watch,15.54515979764728,15.54515979764728,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,25.664963887727072,31.147897783655967,-1.385826668554099,environmental_only,city,12,52.54515979764728,TRUE,TRUE
2025,43,2025,43,0,H+0,50,0.5135929278203862,50,0.5135929278203862,0.41448624688145463,973533.6546044888,77.75,131,50,0.5135929278203862,0.41448624688145463,FALSE,79.48380597144518,79.48380597144518,0.5968820718110751,0.5968820718110751,1,0.6402333870971474,0.5,1,Moderate,High,29.48380597144518,29.48380597144518,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,29.42293637075547,33.08385433880591,-2.78140660611393,environmental_only,city,0,79.48380597144518,TRUE,TRUE
2025,43,2025,44,1,H+1,50,0.5135929278203862,35,0.35945671365447984,0.30708514468240655,973691.648270145,77.75,131,35,0.35945671365447984,0.30708514468240655,FALSE,70.14586026136992,70.14586026136992,0.5425634716216534,0.5425634716216534,0,0.5943228203328886,0.5,1,Moderate,Moderate,35.14586026136992,35.14586026136992,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,31.780770606156885,36.24477733211242,-3.210566921254256,environmental_only,city,1,70.14586026136992,TRUE,TRUE
2025,43,2025,45,2,H+2,50,0.5135929278203862,21,0.21563899767431993,0.19526986255473502,973849.8243122215,77.75,131,21,0.21563899767431993,0.19526986255473502,FALSE,87.74678565037323,87.74678565037323,0.642395817165672,0.642395817165672,1,0.67650642341223155,0.5,1,Moderate,High,66.74678565037323,66.74678565037323,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,47.502529121785464,50.59054954107221,-7.096314536849759,environmental_only,city,2,87.74678565037323,TRUE,TRUE
2025,43,2025,46,3,H+3,50,0.5135929278203862,19,0.19507022974249016,0.17820495331559283,974008.1828519743,77.75,131,19,0.19507022974249016,0.17820495331559283,FALSE,78.00722312093434,78.00722312093434,0.5882803130896822,0.5882803130896822,1,0.6333356165950457,0.5,1,Moderate,High,59.00722312093434,59.00722312093434,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,39.21005407928563,43.04430217882373,-4.535027297241086,environmental_only,city,3,78.00722312093434,TRUE,TRUE
2025,43,2025,47,4,H+4,50,0.5135929278203862,24,0.24636439952687164,0.2202308330875241,974166.7240108794,77.75,131,24,0.24636439952687164,0.2202308330875241,FALSE,82.173779115329907,82.173779115329907,0.6116816186297506,0.6116816186297506,1,0.652467634638367,0.5,1,Moderate,High,58.17377911532991,58.17377911532991,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,43.41250918730563,47.10273186071525,-5.671027299844794,environmental_only,city,4,82.173779115329907,TRUE,TRUE
2025,43,2025,48,5,H+5,50,0.5135929278203862,19,0.19500670993192312,0.1781518003735033,974325.4479106336,77.75,131,19,0.19500670993192312,0.1781518003735033,FALSE,72.37802895393288,72.37802895393288,0.5555232534297744,0.5555232534297744,0,0.6058040368025277,0.5,1,Moderate,Moderate,53.37802895393288,53.37802895393288,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,35.90224587667373,40.366149990435744,-3.802634001427691,environmental_only,city,5,72.37802895393288,TRUE,TRUE
2025,43,2025,49,6,H+6,50,0.5135929278203862,34,0.3489024717221214,0.2992912778901586,974484.3546731544,77.75,131,34,0.3489024717221214,0.2992912778901586,FALSE,76.36819001726549,76.36819001726549,0.5786774958683653,0.5786774958683653,0,0.6255239853250844,0.5,1,Moderate,Moderate,42.36819001726549,42.36819001726549,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.484353040985404,45.398025857549726,-4.849317879760859,environmental_only,city,6,76.36819001726549,TRUE,TRUE
2025,43,2025,50,7,H+7,50,0.5135929278203862,48,0.49248779412388777,0.4004443881097302,974643.4444205811,77.75,131,48,0.49248779412388777,0.4004443881097302,FALSE,77.74928242097386,77.74928242097386,0.5865193412864567,0.5865193412864567,0,0.6321171635386629,0.5,1,Moderate,Moderate,29.749282420973856,29.749282420973856,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,46.14227520291241,49.528671976025,-5.974155805311899,environmental_only,city,7,77.74928242097386,TRUE,TRUE
2025,43,2025,51,8,H+8,50,0.5135929278203862,42,0.43085641079660275,0.3582731536785185,974802.7172752739,77.75,131,42,0.43085641079660275,0.3582731536785185,FALSE,89.37759857056865,89.37759857056865,0.6506982597129585,0.6506982597129585,1,0.6832210626902941,0.5,1,Moderate,High,47.37759857056865,47.37759857056865,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,54.74143016825938,57.9039107490872,-8.337283490475533,environmental_only,city,8,89.37759857056865,TRUE,TRUE
2025,43,2025,52,9,H+9,50,0.5135929278203862,30,0.30770424555669734,0.2682731155081322,974962.1733598155,77.75,131,30,0.30770424555669734,0.2682731155081322,FALSE,70.99326933889535,70.99326933889535,0.5470597735277846,0.5470597735277846,0,0.5987203494251,0.5,1,Moderate,Moderate,40.993269338895345,40.993269338895345,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.549534031982475,45.400908428883035,-4.6141303944814265,environmental_only,city,9,70.99326933889535,TRUE,TRUE
2025,43,2025,53,10,H+10,50,0.5135929278203862,24,0.24612309646893352,0.2200372087992742,975121.8127970108,77.75,131,24,0.24612309646893352,0.2200372087992742,FALSE,54.39313853405672,54.39313853405672,0.4432801244018815,0.4432801244018815,0,0.5032111569410285,0.5,1,Moderate,Watch,30.393138534056718,30.393138534056718,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,27.450556917275392,32.875597178981074,-1.8503018738233057,environmental_only,city,10,54.39313853405672,TRUE,TRUE
2025,43,2026,1,11,H+11,50,0.5135929278203862,37,0.37937759356115097,0.32163237827079416,975281.635709887,77.75,131,37,0.37937759356115097,0.32163237827079416,FALSE,54.00903488308147,54.00903488308147,0.4406899357301405,0.4406899357301405,0,0.5007508285824063,0.5,1,Moderate,Watch,17.00903488308147,17.00903488308147,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,28.417701454343543,34.217760097731386,-1.9705325237570537,environmental_only,city,11,54.00903488308147,TRUE,TRUE
2025,43,2026,2,12,H+12,50,0.5135929278203862,48,0.49208479443909914,0.40017433290063115,975441.6422216948,77.75,131,48,0.49208479443909914,0.40017433290063115,FALSE,52.55378045390058,52.55378045390058,0.43098280368809533,0.43098280368809533,0,0.4913183334317204,0.5,0,Watch,Watch,4.553780453900579,4.553780453900579,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,25.664963887727072,31.147897783655967,-1.385826668554099,environmental_only,city,12,52.55378045390058,TRUE,TRUE
2025,44,2025,44,0,H+0,35,0.35945671365447984,35,0.35945671365447984,0.30708514468240655,973691.648270145,77.75,131,35,0.35945671365447984,0.30708514468240655,FALSE,73.71832343632335,73.71832343632335,0.5636654752963461,0.5636654752963461,0,0.6125411537491812,0.5,1,Moderate,Moderate,38.718323436323345,38.718323436323345,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,29.42293637075547,33.08385433880591,-2.78140660611393,environmental_only,city,0,73.71832343632335,TRUE,TRUE
2025,44,2025,45,1,H+1,35,0.35945671365447984,21,0.21563899767431993,0.19526986255473502,973849.8243122215,77.75,131,21,0.21563899767431993,0.19526986255473502,FALSE,70.15725544439722,70.15725544439722,0.5425634716216534,0.5425634716216534,0,0.5943822727697804,0.5,1,Moderate,Moderate,49.15725544439722,49.15725544439722,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,31.780770606156885,36.24477733211242,-3.210566921254256,environmental_only,city,1,70.15725544439722,TRUE,TRUE
2025,44,2025,46,2,H+2,35,0.35945671365447984,19,0.19507022974249016,0.17820495331559283,974008.1828519743,77.75,131,19,0.19507022974249016,0.17820495331559283,FALSE,87.7610542290562,87.7610542290562,0.642395817165672,0.642395817165672,1,0.6765657850847032,0.5,1,Moderate,High,68.7610542290562,68.7610542290562,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,47.502529121785464,50.59054954107221,-7.096314536849759,environmental_only,city,2,87.7610542290562,TRUE,TRUE
2025,44,2025,47,3,H+3,35,0.35945671365447984,24,0.24636439952687164,0.2202308330875241,974166.7240108794,77.75,131,24,0.24636439952687164,0.2202308330875241,FALSE,78.01992050456447,78.01992050456447,0.5882803130896822,0.5882803130896822,1,0.6333954918130513,0.5,1,Moderate,High,54.01992050456447,54.01992050456447,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,39.21005407928563,43.04430217882373,-4.535027297241086,environmental_only,city,3,78.01992050456447,TRUE,TRUE
2025,44,2025,48,4,H+4,35,0.35945671365447984,19,0.19500670993192312,0.1781518003735033,974325.4479106336,77.75,131,19,0.19500670993192312,0.1781518003735033,FALSE,82.18716793508453,82.18716793508453,0.6116816186297506,0.6116816186297506,1,0.6525274757648776,0.5,1,Moderate,High,63.18716793508453,63.18716793508453,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,43.41250918730563,47.10273186071525,-5.671027299844794,environmental_only,city,4,82.18716793508453,TRUE,TRUE
2025,44,2025,49,5,H+5,35,0.35945671365447984,34,0.3489024717221214,0.2992912778901586,974484.3546731544,77.75,131,34,0.3489024717221214,0.2992912778901586,FALSE,72.38983338568961,72.38983338568961,0.5555232534297744,0.5555232534297744,0,0.6058638812542645,0.5,1,Moderate,Moderate,38.38983338568961,38.38983338568961,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,35.90224587667373,40.366149990435744,-3.802634001427691,environmental_only,city,5,72.38983338568961,TRUE,TRUE
2025,44,2025,50,6,H+6,35,0.35945671365447984,48,0.49248779412388777,0.4004443881097302,974643.4444205811,77.75,131,48,0.49248779412388777,0.4004443881097302,FALSE,76.38065752995875,76.38065752995875,0.5786774958683653,0.5786774958683653,0,0.6255840291856307,0.5,1,Moderate,Moderate,28.380657529958754,28.380657529958754,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.484353040985404,45.398025857549726,-4.849317879760859,environmental_only,city,6,76.38065752995875,TRUE,TRUE
2025,44,2025,51,7,H+7,35,0.35945671365447984,42,0.43085641079660275,0.3582731536785185,974802.7172752739,77.75,131,42,0.43085641079660275,0.3582731536785185,FALSE,77.76198793931741,77.76198793931741,0.5865193412864567,0.5865193412864567,1,0.6321772762104982,0.5,1,Moderate,High,35.76198793931741,35.76198793931741,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,46.14227520291241,49.528671976025,-5.974155805311899,environmental_only,city,7,77.76198793931741,TRUE,TRUE
2025,44,2025,52,8,H+8,35,0.35945671365447984,30,0.30770424555669734,0.2682731155081322,974962.1733598155,77.75,131,30,0.30770424555669734,0.2682731155081322,FALSE,89.39221876156856,89.39221876156856,0.6506982597129585,0.6506982597129585,1,0.6832806245314751,0.5,1,Moderate,High,59.39221876156856,59.39221876156856,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,54.74143016825938,57.9039107490872,-8.337283490475533,environmental_only,city,8,89.39221876156856,TRUE,TRUE
2025,44,2025,53,9,H+9,35,0.35945671365447984,24,0.24612309646893352,0.2200372087992742,975121.8127970108,77.75,131,24,0.24612309646893352,0.2200372087992742,FALSE,71.00489371353427,71.00489371353427,0.5470597735277846,0.5470597735277846,0,0.598780340117157,0.5,1,Moderate,Moderate,47.00489371353427,47.00489371353427,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.549534031982475,45.400908428883035,-4.6141303944814265,environmental_only,city,9,71.00489371353427,TRUE,TRUE
